Timestamp,Satellite 1,Satellite 2,Distance (m),Streak,Risk Score,Lat1,Lon1,Alt1,Lat2,Lon2,Alt2,Latitude,Longitude,Avg Altitude
2026-01-19 01:45:32+00:00,STARLINK-36557,STARLINK-36412,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36557,STARLINK-36544,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36444,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36557,STARLINK-36537,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36557,STARLINK-36530,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36557,STARLINK-36531,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36557,STARLINK-36538,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36557,STARLINK-36540,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36557,STARLINK-36549,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36557,STARLINK-36541,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36557,STARLINK-36526,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36557,STARLINK-36521,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36557,STARLINK-36553,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36557,STARLINK-36545,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36557,STARLINK-36543,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36547,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36558,STARLINK-36444,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36412,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36543,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36530,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36531,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36538,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36540,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36549,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36541,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36526,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36521,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36553,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36537,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36545,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36552,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36554,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36433,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36557,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36558,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36081,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36534,STARLINK-36444,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36534,STARLINK-36547,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36415,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36534,STARLINK-36412,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36512,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36544,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36534,STARLINK-36415,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36415,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36412,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36537,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36543,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36530,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36531,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36538,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36540,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36549,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36541,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36526,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36521,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36544,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36545,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36512,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36552,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36554,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36433,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36557,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36558,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36444,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36555,STARLINK-36547,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:45:32+00:00,STARLINK-36081,STARLINK-36553,0.0,9,10.0,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459,-38.45752187565069,45.31890067621102,266609.760296459
2026-01-19 01:55:32+00:00,STARLINK-36512,STARLINK-36444,0.0,10,11.0,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502
2026-01-19 01:55:32+00:00,STARLINK-36545,STARLINK-36553,0.0,10,11.0,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502
2026-01-19 01:55:32+00:00,STARLINK-36545,STARLINK-36521,0.0,10,11.0,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502
2026-01-19 01:55:32+00:00,STARLINK-36545,STARLINK-36538,0.0,10,11.0,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502
2026-01-19 01:55:32+00:00,STARLINK-36545,STARLINK-36541,0.0,10,11.0,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502
2026-01-19 01:55:32+00:00,STARLINK-36545,STARLINK-36549,0.0,10,11.0,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502
2026-01-19 01:55:32+00:00,STARLINK-36545,STARLINK-36540,0.0,10,11.0,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502
2026-01-19 01:55:32+00:00,STARLINK-36512,STARLINK-36526,0.0,10,11.0,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502
2026-01-19 01:55:32+00:00,STARLINK-36545,STARLINK-36526,0.0,10,11.0,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502
2026-01-19 01:55:32+00:00,STARLINK-36512,STARLINK-36547,0.0,10,11.0,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502
2026-01-19 01:55:32+00:00,STARLINK-36512,STARLINK-36543,0.0,10,11.0,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502
2026-01-19 01:55:32+00:00,STARLINK-36512,STARLINK-36412,0.0,10,11.0,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502
2026-01-19 01:55:32+00:00,STARLINK-36512,STARLINK-36544,0.0,10,11.0,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502,-16.91635238434913,81.69268303940865,258361.888547502
